2009,6,25,5,5.4,50,35,0,0.5,38.16,0
2009,6,25,6,0,0,37.2,1000.9,0.383,36.25,0
2009,6,25,7,9.36,310,39,0,0.335,43.21,0
2009,6,25,8,5.4,240,40,0,0.318,43.86,0
2009,6,25,9,20.52,320,40.6,1000.2,0.309,46.02,0
2009,6,25,10,16.56,310,40,0,0.318,45.01,0
2009,6,25,11,20.52,330,39,0,0.356,43.99,0
2009,6,25,12,16.56,330,39.7,998.4,0.354,44.64,0
2009,6,25,13,16.56,330,39,0,0.379,43.77,0
2009,6,25,14,14.76,330,38,0,0.425,42.42,0
2009,6,25,15,11.16,340,35.2,999.2,0.62,38.8,0
2009,6,25,16,11.16,300,34,0,0.711,37.36,0
2009,6,25,17,5.4,340,32,0,0.843,34.74,0
2009,6,25,18,5.4,330,31.8,1000.1,0.852,34.51,0
2009,6,25,19,0,0,31,0,0.892,32.39,0
2009,6,25,20,0,0,30,0,0.944,31.77,0
2009,6,25,21,5.4,330,30.2,999.7,0.861,32.68,0
2009,6,25,22,0,0,29,0,0.944,31.15,0
2009,6,25,23,3.6,110,28,0,0.943,30.2,0
2009,6,26,0,0,0,27.9,998.9,0.916,30.47,0
2009,6,26,1,0,0,27,0,0.943,29.91,0
2009,6,26,2,0,0,27,0,0.943,29.91,0
2009,6,26,3,0,0,28.2,0,0.895,30.65,0
2009,6,26,4,0,0,33,0,0.669,33.64,0
2009,6,26,5,0,0,37,0,0.397,36.12,0
2009,6,26,6,0,0,40.5,1000.2,0.265,38.3,0
2009,6,26,7,7.56,340,43,0,0.163,47.69,0
2009,6,26,8,16.56,330,43,0,0.239,48.74,0
2009,6,26,9,16.56,330,42.8,999.2,0.266,48.49,0
2009,6,26,10,18.36,290,42,0,0.268,47.64,0
2009,6,26,11,18.36,290,41,0,0.283,46.38,0
2009,6,26,12,18.36,340,40.6,998.3,0.291,45.88,0
2009,6,26,13,14.76,320,40,0,0.298,44.88,0
2009,6,26,14,14.76,330,39,0,0.335,43.65,0
2009,6,26,15,9.36,320,36.6,998.4,0.398,40.36,0
2009,6,26,16,3.6,250,35,0,0.5,37.95,0
2009,6,26,17,0,0,34,0,0.529,34.26,0
2009,6,26,18,0,0,32.8,999.4,0.608,33.51,0
2009,6,26,19,0,0,32,0,0.667,33.01,0
2009,6,26,20,0,0,31,0,0.665,32.39,0
2009,6,26,21,0,0,30.3,999,0.7,31.96,0
2009,6,26,22,0,0,29,0,0.745,31.15,0
2009,6,26,23,0,0,29,0,0.702,31.15,0
2009,6,27,0,0,0,28,998.4,0.744,30.53,0
2009,6,27,1,0,0,28,0,0.7,30.53,0
2009,6,27,2,0,0,27,0,0.698,29.91,0
2009,6,27,3,0,0,27.5,999.2,0.657,30.22,0
2009,6,27,4,0,0,32,0,0.492,33.01,0
2009,6,27,5,9.36,190,37,0,0.272,40.84,0
2009,6,27,6,0,0,39.1,999.4,0.266,37.43,0
2009,6,27,7,5.4,320,41,0,0.206,45,0
2009,6,27,8,5.4,330,43,0,0.198,47.28,0
2009,6,27,9,20.52,330,43,997,0.268,49.05,0
2009,6,27,10,20.52,300,42,0,0.286,47.79,0
2009,6,27,11,12.96,300,41,0,0.301,45.96,0
2009,6,27,12,12.96,340,39.7,997,0.347,44.38,0
2009,6,27,13,12.96,340,39,0,0.356,43.52,0
2009,6,27,14,9.96,340,39.7,997,0.347,44.38,0
2009,6,27,15,6.96,340,39.7,997,0.347,44.38,0
2009,6,27,16,5.4,290,35,0,0.564,38.16,0
2009,6,27,17,5.4,250,34.3,998.1,0.472,36.22,0
2009,6,27,18,5.4,220,33.3,998.1,0.472,36.22,0
2009,6,27,19,0,0,33,0,0.709,33.64,0
2009,6,27,20,0,0,32,0,0.795,33.01,0
2009,6,27,21,0,0,32,997.9,0.795,33.01,0
2009,6,27,22,0,0,31,0,0.842,32.39,0
2009,6,27,23,0,0,31,0,0.842,32.39,0
2009,6,28,0,0,0,28.7,997.3,0.781,30.96,0
2009,6,28,1,0,0,28,0,0.79,30.53,0
2009,6,28,2,0,0,28,0,0.79,30.53,0
2009,6,28,3,0,0,30.2,998.1,0.655,31.9,0
2009,6,28,5,5.4,190,39,0,0.215,42.72,0
2009,6,28,6,0,0,41.8,998.2,0.225,39.11,0
2009,6,28,7,3.6,330,44,0,0.176,47.92,0
2009,6,28,8,12.96,350,45,0,0.167,50.83,0
2009,6,28,9,16.56,310,45.4,997.4,0.151,51.72,0
2009,6,28,10,18.36,300,45,0,0.167,51.39,0
2009,6,28,11,14.76,340,44,0,0.257,49.81,0
2009,6,28,12,12.96,300,43.5,996.6,0.272,49.01,0
2009,6,28,13,12.96,310,43,0,0.288,48.4,0
2009,6,28,14,11.16,310,41,0,0.384,45.79,0
2009,6,28,15,9.36,290,39.5,996.9,0.389,43.81,0
2009,6,28,16,9.36,310,37,0,0.329,40.84,0
2009,6,28,17,9.36,340,34,0,0.671,37.27,0
2009,6,28,18,5.4,260,33,998,0.734,35.88,0
2009,6,28,19,0,0,32,0,0.795,33.01,0
2009,6,28,20,3.6,160,31,0,0.794,33.52,0
2009,6,28,21,5.4,190,30.5,997.3,0.757,33.03,0
2009,6,28,22,5.4,190,30,0,0.792,32.46,0
2009,6,28,23,0,0,30,0,0.792,31.77,0
2009,6,29,0,7.56,190,27.9,997.2,0.623,30.04,0
2009,6,29,1,0,0,27,0,0.656,29.91,0
2009,6,29,2,5.4,180,27,0,0.656,29.03,0
2009,6,29,3,0,0,28.5,998.1,0.598,30.84,0
2009,6,29,4,0,0,33,0,0.465,33.64,0
2009,6,29,5,9.36,350,38,0,0.376,42.02,0
2009,6,29,6,11.16,340,39.4,999,0.375,43.86,0
2009,6,29,7,3.6,340,41,0,0.384,44.6,0
2009,6,29,8,11.16,330,43,0,0.326,48.2,0
2009,6,29,9,14.76,330,43.5,997.6,0.272,49.19,0
2009,6,29,10,11.16,340,43,0,0.288,48.2,0
2009,6,29,11,14.76,340,43,0,0.288,48.58,0
2009,6,29,12,14.76,320,41.5,995.9,0.419,46.73,0
2009,6,29,13,12.96,330,41,0,0.459,45.96,0
2009,6,29,14,9.36,340,40,0,0.484,44.4,0
2009,6,29,15,9.36,340,38.2,995.5,0.539,42.26,0
2009,6,29,16,5.4,290,37,0,0.639,40.44,0
2009,6,29,17,0,0,35,0,0.598,34.88,0
2009,6,29,18,0,0,32.9,997.1,0.697,33.57,0
2009,6,29,19,3.6,100,34,0,0.671,36.84,0
2009,6,29,20,0,0,34,0,0.671,34.26,0
2009,6,29,21,0,0,31.1,997.5,0.731,32.46,0
2009,6,29,22,0,0,30,0,0.792,31.77,0
2009,6,29,23,0,0,29,0,0.791,31.15,0
2009,6,30,0,0,0,28.5,996.7,0.8,30.84,0
2009,6,30,1,0,0,30,0,0.747,31.77,0
2009,6,30,2,0,0,28,0,0.744,30.53,0
2009,6,30,3,0,0,29.4,997.5,0.682,31.4,0
2009,6,30,4,0,0,34,0,0.529,34.26,0
2009,6,30,5,0,0,37,0,0.373,36.12,0
2009,6,30,6,7.56,350,43.4,997.6,0.242,48.16,0
2009,6,30,7,11.16,350,44,0,0.257,49.4,0
2009,6,30,8,20.52,340,42,0,0.387,47.79,0
2009,6,30,9,14.76,340,43,996.7,0.316,48.58,0
2009,6,30,10,12.96,340,43,0,0.39,48.4,0
2009,6,30,11,16.56,340,43,0,0.346,48.74,0
2009,6,30,12,11.16,340,43,994.9,0.348,48.2,0
2009,6,30,13,12.96,300,42,0,0.364,47.18,0
2009,6,30,14,9.36,350,42,0,0.387,46.78,0
2009,6,30,15,7.56,290,40.2,995,0.384,44.42,0
2009,6,30,16,3.6,310,37,0,0.476,40.17,0
2009,6,30,17,3.6,330,37,0,0.505,40.17,0
2009,6,30,18,3.6,50,35.6,996.9,0.549,38.62,0
2009,6,30,19,3.6,360,35,0,0.564,37.95,0
2009,6,30,20,0,0,34,0,0.596,34.26,0
2009,6,30,21,0,0,33,996.8,0.638,33.64,0
2009,6,30,22,3.6,190,32,0,0.667,34.63,0
2009,6,30,23,3.6,260,31,0,0.705,33.52,0
2009,7,1,0,3.6,190,30,996.3,0.76,32.41,0
2009,7,1,1,0,0,29,0,0.791,31.15,0
2009,7,1,2,0,0,29,0,0.791,31.15,0
2009,7,1,3,3.6,180,29.4,997.5,0.677,31.75,0
2009,7,1,4,0,0,34,0,0.529,34.26,0
2009,7,1,5,7.56,190,40,0,0.232,44.18,0
2009,7,1,6,7.56,190,44.6,997.2,0.181,49.56,0
2009,7,1,7,11.16,190,46,0,0.169,51.81,0
2009,7,1,8,25.92,330,43,0,0.464,49.4,0
2009,7,1,9,14.76,350,40.6,996.4,0.539,45.62,0
2009,7,1,10,14.76,340,41,0,0.546,46.12,0
2009,7,1,11,14.76,330,42,0,0.489,47.35,0
2009,7,1,12,12.96,330,41.6,994.9,0.48,46.69,0
2009,7,1,13,11.16,330,41,0,0.486,45.79,0
2009,7,1,14,7.56,300,40,0,0.484,44.18,0
2009,7,1,15,5.4,310,39,994.9,0.484,42.72,0
2009,7,1,16,5.4,300,38,0,0.508,41.58,0
2009,7,1,17,0,0,35,0,0.531,34.88,0
2009,7,1,18,0,0,34.5,996.5,0.556,34.57,0
2009,7,1,19,0,0,34,0,0.596,34.26,0
2009,7,1,20,0,0,34,0,0.596,34.26,0
2009,7,1,21,0,0,31.8,996.1,0.602,32.89,0
2009,7,1,22,0,0,31,0,0.626,32.39,0
2009,7,1,23,0,0,31,0,0.626,32.39,0
2009,7,2,0,0,0,29,995.2,0.673,31.15,0
2009,7,2,1,0,0,28,0,0.7,30.53,0
2009,7,2,2,0,0,28,0,0.7,30.53,0
2009,7,2,3,0,0,31.4,996.2,0.562,32.64,0
2009,7,2,4,18.36,180,38,0,0.332,42.62,0
2009,7,2,5,20.52,170,41,0,0.25,46.52,0
2009,7,2,6,12.96,200,43.4,996.1,0.22,48.89,0
2009,7,2,7,7.56,250,45,0,0.216,50.03,0
2009,7,2,8,20.52,320,46,0,0.205,52.84,0
2009,7,2,9,22.32,330,43,0,0.367,49.17,0
2009,7,2,10,18.36,320,41,0,0.408,46.38,0
2009,7,2,11,18.36,330,42,0,0.387,47.64,0
2009,7,2,12,14.76,320,41,994.2,0.456,46.12,0
2009,7,2,13,16.56,340,40,0,0.484,45.01,0
2009,7,2,14,12.96,340,39,0,0.481,43.52,0
2009,7,2,15,7.56,340,38.8,994,0.461,42.78,0
2009,7,2,16,3.6,70,37,0,0.476,40.17,0
2009,7,2,17,3.6,190,36,0,0.503,39.06,0
2009,7,2,18,5.4,190,34,994.5,0.542,37.02,0
2009,7,2,19,0,0,33,0,0.559,33.64,0
2009,7,2,20,0,0,32,0,0.557,33.01,0
2009,7,2,21,0,0,31.5,993.9,0.634,32.7,0
2009,7,2,22,0,0,31,0,0.665,32.39,0
2009,7,2,23,9.36,220,30,0,0.704,32.52,0
2009,7,3,0,7.56,210,29.6,993.4,0.654,32.03,0
2009,7,3,1,3.6,200,29,0,0.66,31.31,0
2009,7,3,2,0,0,29,0,0.621,31.15,0
2009,7,3,3,9.36,180,31,994.9,0.74,33.71,0
2009,7,3,4,9.36,190,35,0,0.598,38.46,0
2009,7,3,5,7.56,210,35,0,0.673,38.34,0
2009,7,3,6,9.36,240,35.8,995.5,0.659,39.41,0
2009,7,3,7,7.56,210,37,0,0.603,40.68,0
2009,7,3,8,9.36,210,40,0,0.513,44.4,0
2009,7,3,9,12.96,250,40.8,994,0.509,45.72,0
2009,7,3,10,18.36,280,42,0,0.489,47.64,0
2009,7,3,11,16.56,300,40,0,0.61,45.01,0
2009,7,3,12,14.76,320,40,992.7,0.634,44.88,0
2009,7,3,13,14.76,300,39,0,0.643,43.65,0
2009,7,3,14,11.16,280,37,0,0.716,40.97,0
2009,7,3,15,9.36,280,36,993.1,0.719,39.65,0
2009,7,3,16,3.6,300,35,0,0.713,37.95,0
2009,7,3,17,0,0,34,0,0.753,34.26,0
2009,7,3,18,0,0,33.4,994.3,0.761,33.88,0
2009,7,3,19,5.4,190,32,0,0.795,34.74,0
2009,7,3,20,3.6,180,31,0,0.892,33.52,0
2009,7,3,21,7.56,160,32.1,994.1,0.695,34.95,0
2009,7,3,22,5.4,190,31,0,0.749,33.6,0
2009,7,3,23,11.16,200,30,0,0.792,32.54,0
2009,7,4,0,9.36,190,28.8,994,0.864,31.09,0
2009,7,4,1,9.36,160,28,0,0.838,30.14,0
2009,7,4,2,9.36,170,30,0,0.891,32.52,0
2009,7,4,3,11.16,170,30.9,995.1,0.841,33.62,0
2009,7,4,4,12.96,190,31,0,0.892,33.78,0
2009,7,4,5,12.96,200,34,0,0.798,37.43,0
2009,7,4,6,5.4,240,35.9,995.6,0.837,39.18,0
2009,7,4,7,5.4,210,39,0,0.85,42.72,0
2009,7,4,8,9.36,180,40,0,0.298,44.4,0
2009,7,4,9,7.56,220,41.5,0,0.234,45.94,0
2009,7,4,10,16.56,270,42,0,0.286,47.5,0
2009,7,4,11,12.96,280,43,0,0.185,48.4,0
2009,7,4,12,12.96,270,41.8,992.7,0.215,46.94,0
2009,7,4,13,11.16,290,41,0,0.234,45.79,0
2009,7,4,14,16.56,280,40,0,0.247,45.01,0
2009,7,4,15,11.16,280,36,993.5,0.473,39.77,0
2009,7,4,16,5.4,330,35,0,0.564,38.16,0
2009,7,4,17,3.6,190,35,0,0.564,37.95,0
2009,7,4,18,5.4,190,34.3,995.4,0.607,37.36,0
2009,7,4,19,11.16,210,34,0,0.632,37.36,0
2009,7,4,20,5.4,200,33,0,0.63,35.88,0
2009,7,4,21,9.36,170,33,994.9,0.645,36.08,0
2009,7,4,22,9.36,160,32,0,0.667,34.9,0
2009,7,4,23,9.36,170,32,0,0.667,34.9,0
2009,7,5,0,11.16,190,31.7,994.3,0.662,34.59,0
2009,7,5,1,9.36,170,31,0,0.665,33.71,0
2009,7,5,2,0,0,30,0,0.704,31.77,0
2009,7,5,3,5.4,170,31.2,996.3,0.604,33.82,0
2009,7,5,4,6.4,170,31.2,996.3,0.604,33.82,0
2009,7,5,5,7.56,160,37,0,0.224,40.68,0
2009,7,5,6,11.16,170,38.5,996.7,0.161,42.78,0
2009,7,5,7,3.6,340,39,0,0.188,42.38,0
2009,7,5,8,3.6,200,40,0,0.263,43.49,0
2009,7,5,9,20.52,340,39,996,0.315,43.99,0
2009,7,5,10,16.56,340,39,0,0.315,43.77,0
2009,7,5,11,14.76,350,39,0,0.261,43.65,0
2009,7,5,12,20.52,330,38.5,994.2,0.334,43.36,0
2009,7,5,13,16.56,320,38,0,0.332,42.53,0
2009,7,5,14,9.36,340,37,0,0.351,40.84,0
2009,7,5,15,7.56,340,36.2,994.7,0.38,39.74,0
2009,7,5,16,0,0,35,0,0.416,34.88,0
2009,7,5,17,3.6,10,35,0,0.531,37.95,0
2009,7,5,18,3.6,280,34,0,0.529,36.84,0
2009,7,5,19,3.6,290,35,0,0.471,37.95,0
2009,7,5,20,0,0,34,0,0.529,34.26,0
2009,7,5,21,0,0,32.8,995.8,0.558,33.51,0
2009,7,5,22,0,0,33,0,0.559,33.64,0
2009,7,5,23,0,0,32,0,0.591,33.01,0
2009,7,6,0,0,0,31,995.8,0.544,32.39,0
2009,7,6,1,0,0,31,0,0.521,32.39,0
2009,7,6,2,0,0,30,0,0.552,31.77,0
2009,7,6,3,0,0,31.4,996.8,0.558,32.64,0
2009,7,6,4,0,0,33,0,0.594,33.64,0
2009,7,6,5,0,0,35,0,0.598,34.88,0
2009,7,6,6,3.6,330,35.2,998,0.592,38.17,0
2009,7,6,7,5.4,160,39,0,0.427,42.72,0
2009,7,6,8,5.4,160,39,0,0.427,42.72,0
2009,7,6,9,11.16,330,40.2,997.3,0.428,44.82,0
2009,7,6,10,18.36,340,40,0,0.43,45.13,0
2009,7,6,11,29.52,340,40,0,0.381,45.69,0
2009,7,6,12,20.52,340,39.6,995.2,0.358,44.75,0
2009,7,6,13,14.76,340,39,0,0.356,43.65,0
2009,7,6,14,12.96,340,38,0,0.376,42.31,0
2009,7,6,15,11.16,350,37.8,996,0.406,41.93,0
2009,7,6,16,7.56,290,37,0,0.422,40.68,0
2009,7,6,17,3.6,20,36,0,0.419,39.06,0
2009,7,6,18,3.6,270,35.5,997.2,0.552,38.51,0
2009,7,6,19,0,0,35,0,0.564,34.88,0
2009,7,6,20,0,0,34,0,0.596,34.26,0
2009,7,6,21,5.4,280,34,997.3,0.625,37.02,0
2009,7,6,22,5.4,350,34,0,0.632,37.02,0
2009,7,6,23,5.4,340,33,0,0.63,35.88,0
2009,7,7,0,5.4,340,32.5,997.2,0.764,35.31,0
2009,7,7,1,5.4,340,32,0,0.795,34.74,0
2009,7,7,2,3.6,290,33,0,0.752,35.74,0
2009,7,7,3,7.56,340,32.5,998.4,0.796,35.42,0
2009,7,7,4,7.56,340,34,0,0.711,37.17,0
2009,7,7,5,3.6,60,35,0,0.713,37.95,0
2009,7,7,6,0,0,36.2,998.9,0.66,35.62,0
2009,7,7,7,3.6,210,37,0,0.639,40.17,0
2009,7,7,8,3.6,180,39,0,0.51,42.38,0
2009,7,7,9,16.56,320,41,998.2,0.396,46.26,0
2009,7,7,10,20.52,330,41,0,0.362,46.52,0
2009,7,7,11,18.36,340,41,0,0.384,46.38,0
2009,7,7,12,20.52,340,40.3,996.2,0.406,45.64,0
2009,7,7,13,18.36,330,39,0,0.427,43.88,0
2009,7,7,14,14.76,330,38,0,0.451,42.42,0
2009,7,7,15,9.36,340,37.6,996.1,0.458,41.55,0
2009,7,7,16,3.6,340,37,0,0.476,40.17,0
2009,7,7,17,3.6,330,37,0,0.448,40.17,0
2009,7,7,18,3.6,280,36.1,997.6,0.465,39.17,0
2009,7,7,19,3.6,280,35,0,0.5,37.95,0
2009,7,7,20,0,0,34,0,0.529,34.26,0
2009,7,7,21,0,0,33.3,998,0.701,33.82,0
2009,7,7,22,3.6,70,32,0,0.75,34.63,0
2009,7,7,23,0,0,31,0,0.749,32.39,0
2009,7,8,0,0,0,29.9,998.3,0.811,31.71,0
2009,7,8,1,0,0,29,0,0.791,31.15,0
2009,7,8,2,0,0,31,0,0.749,32.39,0
2009,7,8,3,0,0,31.9,999.3,0.75,32.95,0
2009,7,8,4,3.6,340,34,0,0.711,36.84,0
2009,7,8,5,0,0,36,0,0.534,35.5,0
2009,7,8,6,9.36,290,38,999.4,0.395,42.02,0
2009,7,8,7,9.36,300,40,0,0.298,44.4,0
2009,7,8,8,14.76,330,41,0,0.283,46.12,0
2009,7,8,9,14.76,290,41,997.9,0.256,46.12,0
2009,7,8,10,14.76,290,42,0,0.268,47.35,0
2009,7,8,11,18.36,320,41,0,0.301,46.38,0
2009,7,8,12,16.56,290,41.1,996,0.319,46.38,0
2009,7,8,13,16.56,290,41,0,0.34,46.26,0
2009,7,8,14,14.76,290,40,0,0.318,44.88,0
2009,7,8,15,11.16,290,37.8,996.3,0.416,41.93,0
2009,7,8,16,3.6,290,36,0,0.503,39.06,0
2009,7,8,17,0,0,36,0,0.534,35.5,0
2009,7,8,18,0,0,35.2,997.4,0.516,35,0
2009,7,8,19,0,0,35,0,0.531,34.88,0
2009,7,8,20,0,0,34,0,0.561,34.26,0
2009,7,8,21,0,0,33,997.3,0.601,33.64,0
2009,7,8,22,0,0,32,0,0.628,33.01,0
2009,7,8,23,0,0,31,0,0.665,32.39,0
2009,7,9,0,0,0,30.4,996.5,0.684,32.02,0
2009,7,9,1,0,0,30,0,0.704,31.77,0
2009,7,9,2,0,0,29,0,0.745,31.15,0
2009,7,9,3,0,0,30,997.5,0.788,31.77,0
2009,7,9,4,0,0,32,0,0.707,33.01,0
2009,7,9,5,0,0,36,0,0.503,35.5,0
2009,7,9,6,7.56,260,38.5,997.7,0.317,42.43,0
2009,7,9,7,5.4,330,41,0,0.193,45,0
2009,7,9,8,5.4,290,43,0,0.163,47.28,0
2009,7,9,9,12.96,300,43.6,996.3,0.175,49.13,0
2009,7,9,10,18.36,280,43,0,0.198,48.89,0
2009,7,9,11,14.76,280,42,0,0.222,47.35,0
2009,7,9,12,16.56,280,40.5,995.5,0.371,45.63,0
2009,7,9,13,14.76,280,40,0,0.381,44.88,0
2009,7,9,14,11.16,270,39,0,0.379,43.38,0
2009,7,9,15,7.56,280,36.5,995.7,0.522,40.09,0
2009,7,9,16,3.6,280,35,0,0.564,37.95,0
2009,7,9,17,3.6,250,34,0,0.632,36.84,0
2009,7,9,18,0,0,33.4,996.5,0.654,33.88,0
2009,7,9,19,5.4,190,33,0,0.63,35.88,0
2009,7,9,20,3.6,170,33,0,0.63,35.74,0
2009,7,9,21,11.16,170,32.5,995.7,0.629,35.55,0
2009,7,9,22,0,0,32,0,0.628,33.01,0
2009,7,9,23,9.36,170,32,0,0.628,34.9,0
2009,7,10,0,3.6,180,31.4,995.2,0.642,33.96,0
2009,7,10,1,7.56,170,31,0,0.665,33.66,0
2009,7,10,2,9.36,170,31,0,0.626,33.71,0
2009,7,10,3,12.96,170,32,996.1,0.584,35,0
2009,7,10,4,12.96,190,35,0,0.416,38.65,0
2009,7,10,5,18.36,190,38,0,0.293,42.62,0
2009,7,10,6,12.96,190,40.1,995.8,0.332,44.86,0
2009,7,10,7,5.4,160,42,0,0.323,46.14,0
2009,7,10,8,7.56,220,43,0,0.326,47.69,0
2009,7,10,9,20.52,340,43,994.9,0.338,49.05,0
2009,7,10,10,12.96,340,43,0,0.326,48.4,0
2009,7,10,11,11.16,340,42,0,0.41,46.99,0
2009,7,10,12,11.16,340,41.4,993.1,0.424,46.27,0
2009,7,10,13,11.16,320,40,0,0.456,44.58,0
2009,7,10,14,7.56,340,39,0,0.51,43.02,0
2009,7,10,15,7.56,290,36.9,993.9,0.578,40.56,0
2009,7,10,16,5.4,260,0,0,0.6,0,0
2009,7,10,17,7.56,250,35,0,0.634,38.34,0
2009,7,10,18,5.4,170,34,0,0.753,37.02,0
2009,7,10,19,5.4,230,33,0,0.797,35.88,0
2009,7,10,20,3.6,170,33,0,0.797,35.74,0
2009,7,10,21,9.36,190,33,994.9,0.709,36.08,0
2009,7,10,22,9.36,180,33,0,0.709,36.08,0
2009,7,10,23,0,0,32,0,0.75,33.01,0
2009,7,11,0,11.16,170,32,994.9,0.763,34.95,0
2009,7,11,1,7.56,190,32,0,0.75,34.83,0
2009,7,11,2,14.76,190,32,0,0.75,35.04,0
2009,7,11,3,9.36,190,33,995.5,0.705,36.08,0
2009,7,11,4,0,0,35,0,0.598,34.88,0
2009,7,11,5,0,0,37,0,0.569,36.12,0
2009,7,11,6,18.36,90,39,996.4,0.526,43.88,0
2009,7,11,7,11.16,110,40,0,0.484,44.58,0
2009,7,11,8,11.16,170,42,0,0.387,46.99,0
2009,7,11,9,14.76,340,42.3,995.7,0.414,47.72,0
2009,7,11,10,14.76,330,42,0,0.41,47.35,0
2009,7,11,11,14.76,320,41,0,0.459,46.12,0
2009,7,11,12,12.96,300,39.7,994.5,0.527,44.38,0
2009,7,11,13,12.96,320,39,0,0.541,43.52,0
2009,7,11,14,11.16,330,38,0,0.605,42.17,0
2009,7,11,15,5.4,300,37.5,994.9,0.625,41.01,0
2009,7,11,16,0,0,37,0,0.677,36.12,0
2009,7,11,17,3.6,200,36,0,0.566,39.06,0
2009,7,11,18,7.56,250,35.2,996.5,0.654,38.57,0
2009,7,11,19,7.56,260,34,0,0.798,37.17,0
2009,7,11,20,3.6,250,33,0,0.844,35.74,0
2009,7,11,21,3.6,200,32.4,997.3,0.873,35.07,0
2009,7,11,22,5.4,180,31,0,0.945,33.6,0
2009,7,11,23,9.36,190,31,0,0.892,33.71,0
2009,7,12,0,12.96,160,30.4,996.7,0.928,33.05,0
2009,7,12,1,14.76,190,29,0,0.944,31.34,0
2009,7,12,2,11.16,160,32,0,0.795,34.95,0
2009,7,12,3,11.16,100,34,996.6,0.691,37.36,0
2009,7,12,4,5.4,60,34,0,0.753,37.02,0
2009,7,12,5,5.4,50,36,0,0.675,39.3,0
2009,7,12,6,5.4,350,37.1,997.4,0.658,40.55,0
2009,7,12,7,11.16,340,38,0,0.571,42.17,0
2009,7,12,8,16.56,290,39,0,0.541,43.77,0
2009,7,12,9,16.56,310,39.4,996.1,0.558,44.27,0
2009,7,12,10,9.36,310,41,0,0.515,45.59,0
2009,7,12,11,14.76,280,41,0,0.459,46.12,0
2009,7,12,12,16.56,320,40.1,994.6,0.516,45.14,0
2009,7,12,13,9.36,290,39,0,0.541,43.21,0
2009,7,12,14,11.16,320,38,0,0.605,42.17,0
2009,7,12,15,7.56,290,36.4,994.7,0.668,39.98,0
2009,7,12,16,7.56,290,35,0,0.755,38.34,0
2009,7,12,17,5.4,250,34,0,0.671,37.02,0
2009,7,12,18,3.6,190,33.8,996,0.678,36.62,0
2009,7,12,19,0,0,33,0,0.709,33.64,0
2009,7,12,20,0,0,33,0,0.709,33.64,0
2009,7,12,21,0,0,32.4,995.6,0.738,33.26,0
2009,7,12,22,0,0,32,0,0.75,33.01,0
2009,7,12,23,0,0,31,0,0.794,32.39,0
2009,7,13,0,0,0,30,995,0.807,31.77,0
2009,7,13,1,0,0,29,0,0.839,31.15,0
2009,7,13,2,0,0,29,0,0.839,31.15,0
2009,7,13,3,0,0,28.7,996.1,0.815,30.96,0
2009,7,13,4,0,0,32,0,0.707,33.01,0
2009,7,13,5,0,0,38,0,0.376,36.74,0
2009,7,13,6,0,0,39.5,995.9,0.401,37.68,0
2009,7,13,7,5.4,340,41,0,0.362,45,0
2009,7,13,8,14.76,330,41,0,0.384,46.12,0
2009,7,13,9,16.56,290,40.5,995,0.39,45.63,0
2009,7,13,10,14.76,350,40,0,0.405,44.88,0
2009,7,13,11,16.56,310,40,0,0.484,45.01,0
2009,7,13,12,16.56,300,39.2,993.9,0.505,44.02,0
2009,7,13,13,12.96,340,38,0,0.508,42.31,0
2009,7,13,14,7.56,340,37,0,0.536,40.68,0
2009,7,13,15,7.56,290,37.2,993.3,0.512,40.91,0
2009,7,13,16,9.36,300,36,0,0.534,39.65,0
2009,7,13,17,0,0,35,0,0.598,34.88,0
2009,7,13,18,0,0,34.5,994.7,0.622,34.57,0
2009,7,13,19,3.6,260,33,0,0.669,35.74,0
2009,7,13,20,0,0,33,0,0.669,33.64,0
2009,7,13,21,3.6,70,32,994.6,0.651,34.63,0
2009,7,13,22,0,0,32,0,0.628,33.01,0
2009,7,13,23,3.6,10,32,0,0.591,34.63,0
2009,7,14,0,3.6,150,30.7,993.7,0.652,33.19,0
2009,7,14,1,5.4,250,31,0,0.589,33.6,0
2009,7,14,2,0,0,31,0,0.626,32.39,0
2009,7,14,3,5.4,160,32,994.8,0.609,34.74,0
2009,7,14,4,7.56,250,34,0,0.498,37.17,0
2009,7,14,5,7.56,200,37,0,0.448,40.68,0
2009,7,14,6,9.36,340,38.8,995.3,0.417,42.97,0
2009,7,14,7,9.36,310,39,0,0.481,43.21,0
2009,7,14,8,3.6,20,41,0,0.433,44.6,0
2009,7,14,9,5.4,310,42.7,993.8,0.403,46.94,0
2009,7,14,10,11.16,280,42,0,0.435,46.99,0
2009,7,14,11,16.56,310,41,0,0.612,46.26,0
2009,7,14,12,14.76,330,39,992.7,0.677,43.65,0
2009,7,14,13,14.76,330,38,0,0.718,42.42,0
2009,7,14,14,12.96,340,38,0,0.605,42.31,0
2009,7,14,15,5.4,260,37.5,992.5,0.594,41.01,0
2009,7,14,16,3.6,260,37,0,0.603,40.17,0
2009,7,14,17,0,0,36,0,0.637,35.5,0
2009,7,14,18,3.6,100,34.7,993.9,0.537,37.62,0
2009,7,14,19,7.56,250,34,0,0.561,37.17,0
2009,7,14,20,5.4,190,33,0,0.559,35.88,0
2009,7,14,21,5.4,170,32,993.8,0.667,34.74,0
2009,7,14,22,7.56,170,32,0,0.667,34.83,0
2009,7,14,23,7.56,200,31,0,0.705,33.66,0
